image_id,file_path,class_name,class_id,source_set,split,review_status,image_quality,modality_check,duplicate_group,notes
002973,data/raw/original/Glaucoma/Glaucoma897.jpg,glaucoma,3,original,train,unreviewed,,,,
002974,data/raw/original/Glaucoma/Glaucoma898.jpg,glaucoma,3,original,train,unreviewed,,,,
002975,data/raw/original/Glaucoma/Glaucoma899.jpg,glaucoma,3,original,train,unreviewed,,,,
002976,data/raw/original/Glaucoma/Glaucoma9.jpg,glaucoma,3,original,train,unreviewed,,,,
002977,data/raw/original/Glaucoma/Glaucoma90.jpg,glaucoma,3,original,train,unreviewed,,,,
002979,data/raw/original/Glaucoma/Glaucoma901.jpg,glaucoma,3,original,train,unreviewed,,,,
002981,data/raw/original/Glaucoma/Glaucoma903.jpg,glaucoma,3,original,train,unreviewed,,,,
002983,data/raw/original/Glaucoma/Glaucoma905.jpg,glaucoma,3,original,train,unreviewed,,,,
002985,data/raw/original/Glaucoma/Glaucoma907.jpg,glaucoma,3,original,train,unreviewed,,,,
002987,data/raw/original/Glaucoma/Glaucoma909.jpg,glaucoma,3,original,train,unreviewed,,,,
002988,data/raw/original/Glaucoma/Glaucoma91.jpg,glaucoma,3,original,train,unreviewed,,,,
002989,data/raw/original/Glaucoma/Glaucoma910.jpg,glaucoma,3,original,train,unreviewed,,,,
002990,data/raw/original/Glaucoma/Glaucoma911.jpg,glaucoma,3,original,train,unreviewed,,,,
002991,data/raw/original/Glaucoma/Glaucoma912.jpg,glaucoma,3,original,train,unreviewed,,,,
002992,data/raw/original/Glaucoma/Glaucoma913.jpg,glaucoma,3,original,train,unreviewed,,,,
002993,data/raw/original/Glaucoma/Glaucoma914.jpg,glaucoma,3,original,train,unreviewed,,,,
002994,data/raw/original/Glaucoma/Glaucoma915.jpg,glaucoma,3,original,train,unreviewed,,,,
002995,data/raw/original/Glaucoma/Glaucoma916.jpg,glaucoma,3,original,train,unreviewed,,,,
002996,data/raw/original/Glaucoma/Glaucoma917.jpg,glaucoma,3,original,train,unreviewed,,,,
002997,data/raw/original/Glaucoma/Glaucoma918.jpg,glaucoma,3,original,train,unreviewed,,,,
002998,data/raw/original/Glaucoma/Glaucoma919.jpg,glaucoma,3,original,train,unreviewed,,,,
002999,data/raw/original/Glaucoma/Glaucoma92.jpg,glaucoma,3,original,train,unreviewed,,,,
003000,data/raw/original/Glaucoma/Glaucoma920.jpg,glaucoma,3,original,train,unreviewed,,,,
003002,data/raw/original/Glaucoma/Glaucoma922.jpg,glaucoma,3,original,train,unreviewed,,,,
003004,data/raw/original/Glaucoma/Glaucoma924.jpg,glaucoma,3,original,train,unreviewed,,,,
003006,data/raw/original/Glaucoma/Glaucoma926.jpg,glaucoma,3,original,train,unreviewed,,,,
003008,data/raw/original/Glaucoma/Glaucoma928.jpg,glaucoma,3,original,train,unreviewed,,,,
003010,data/raw/original/Glaucoma/Glaucoma93.jpg,glaucoma,3,original,train,unreviewed,,,,
003012,data/raw/original/Glaucoma/Glaucoma931.jpg,glaucoma,3,original,train,unreviewed,,,,
003014,data/raw/original/Glaucoma/Glaucoma933.jpg,glaucoma,3,original,train,unreviewed,,,,
003016,data/raw/original/Glaucoma/Glaucoma935.jpg,glaucoma,3,original,train,unreviewed,,,,
003018,data/raw/original/Glaucoma/Glaucoma937.jpg,glaucoma,3,original,train,unreviewed,,,,
003019,data/raw/original/Glaucoma/Glaucoma938.jpg,glaucoma,3,original,train,unreviewed,,,,
003020,data/raw/original/Glaucoma/Glaucoma939.jpg,glaucoma,3,original,train,unreviewed,,,,
003021,data/raw/original/Glaucoma/Glaucoma94.jpg,glaucoma,3,original,train,unreviewed,,,,
003022,data/raw/original/Glaucoma/Glaucoma940.jpg,glaucoma,3,original,train,unreviewed,,,,
003023,data/raw/original/Glaucoma/Glaucoma941.jpg,glaucoma,3,original,train,unreviewed,,,,
003024,data/raw/original/Glaucoma/Glaucoma942.jpg,glaucoma,3,original,train,unreviewed,,,,
003025,data/raw/original/Glaucoma/Glaucoma943.jpg,glaucoma,3,original,train,unreviewed,,,,
003026,data/raw/original/Glaucoma/Glaucoma944.jpg,glaucoma,3,original,train,unreviewed,,,,
003027,data/raw/original/Glaucoma/Glaucoma945.jpg,glaucoma,3,original,train,unreviewed,,,,
003028,data/raw/original/Glaucoma/Glaucoma946.jpg,glaucoma,3,original,train,unreviewed,,,,
003029,data/raw/original/Glaucoma/Glaucoma947.jpg,glaucoma,3,original,train,unreviewed,,,,
003030,data/raw/original/Glaucoma/Glaucoma948.jpg,glaucoma,3,original,train,unreviewed,,,,
003031,data/raw/original/Glaucoma/Glaucoma949.jpg,glaucoma,3,original,train,unreviewed,,,,
003032,data/raw/original/Glaucoma/Glaucoma95.jpg,glaucoma,3,original,train,unreviewed,,,,
003033,data/raw/original/Glaucoma/Glaucoma950.jpg,glaucoma,3,original,train,unreviewed,,,,
003035,data/raw/original/Glaucoma/Glaucoma952.jpg,glaucoma,3,original,train,unreviewed,,,,
003037,data/raw/original/Glaucoma/Glaucoma954.jpg,glaucoma,3,original,train,unreviewed,,,,
003039,data/raw/original/Glaucoma/Glaucoma956.jpg,glaucoma,3,original,train,unreviewed,,,,
003041,data/raw/original/Glaucoma/Glaucoma958.jpg,glaucoma,3,original,train,unreviewed,,,,
003043,data/raw/original/Glaucoma/Glaucoma96.jpg,glaucoma,3,original,train,unreviewed,,,,
003045,data/raw/original/Glaucoma/Glaucoma961.jpg,glaucoma,3,original,train,unreviewed,,,,
003046,data/raw/original/Glaucoma/Glaucoma962.jpg,glaucoma,3,original,train,unreviewed,,,,
003047,data/raw/original/Glaucoma/Glaucoma963.jpg,glaucoma,3,original,train,unreviewed,,,,
003048,data/raw/original/Glaucoma/Glaucoma964.jpg,glaucoma,3,original,train,unreviewed,,,,
003049,data/raw/original/Glaucoma/Glaucoma965.jpg,glaucoma,3,original,train,unreviewed,,,,
003050,data/raw/original/Glaucoma/Glaucoma966.jpg,glaucoma,3,original,train,unreviewed,,,,
003051,data/raw/original/Glaucoma/Glaucoma967.jpg,glaucoma,3,original,train,unreviewed,,,,
003052,data/raw/original/Glaucoma/Glaucoma968.jpg,glaucoma,3,original,train,unreviewed,,,,
003053,data/raw/original/Glaucoma/Glaucoma969.jpg,glaucoma,3,original,train,unreviewed,,,,
003054,data/raw/original/Glaucoma/Glaucoma97.jpg,glaucoma,3,original,train,unreviewed,,,,
003055,data/raw/original/Glaucoma/Glaucoma970.jpg,glaucoma,3,original,train,unreviewed,,,,
003056,data/raw/original/Glaucoma/Glaucoma971.jpg,glaucoma,3,original,train,unreviewed,,,,
003057,data/raw/original/Glaucoma/Glaucoma972.jpg,glaucoma,3,original,train,unreviewed,,,,
003058,data/raw/original/Glaucoma/Glaucoma973.jpg,glaucoma,3,original,train,unreviewed,,,,
003059,data/raw/original/Glaucoma/Glaucoma974.jpg,glaucoma,3,original,train,unreviewed,,,,
003060,data/raw/original/Glaucoma/Glaucoma975.jpg,glaucoma,3,original,train,unreviewed,,,,
003062,data/raw/original/Glaucoma/Glaucoma977.jpg,glaucoma,3,original,train,unreviewed,,,,
003064,data/raw/original/Glaucoma/Glaucoma979.jpg,glaucoma,3,original,train,unreviewed,,,,
003065,data/raw/original/Glaucoma/Glaucoma98.jpg,glaucoma,3,original,train,unreviewed,,,,
003066,data/raw/original/Glaucoma/Glaucoma980.jpg,glaucoma,3,original,train,unreviewed,,,,
003068,data/raw/original/Glaucoma/Glaucoma982.jpg,glaucoma,3,original,train,unreviewed,,,,
003070,data/raw/original/Glaucoma/Glaucoma984.jpg,glaucoma,3,original,train,unreviewed,,,,
003072,data/raw/original/Glaucoma/Glaucoma986.jpg,glaucoma,3,original,train,unreviewed,,,,
003074,data/raw/original/Glaucoma/Glaucoma988.jpg,glaucoma,3,original,train,unreviewed,,,,
003076,data/raw/original/Glaucoma/Glaucoma99.jpg,glaucoma,3,original,train,unreviewed,,,,
003077,data/raw/original/Glaucoma/Glaucoma990.jpg,glaucoma,3,original,train,unreviewed,,,,
003078,data/raw/original/Glaucoma/Glaucoma991.jpg,glaucoma,3,original,train,unreviewed,,,,
003079,data/raw/original/Glaucoma/Glaucoma992.jpg,glaucoma,3,original,train,unreviewed,,,,
003080,data/raw/original/Glaucoma/Glaucoma993.jpg,glaucoma,3,original,train,unreviewed,,,,
003081,data/raw/original/Glaucoma/Glaucoma994.jpg,glaucoma,3,original,train,unreviewed,,,,
003082,data/raw/original/Glaucoma/Glaucoma995.jpg,glaucoma,3,original,train,unreviewed,,,,
003083,data/raw/original/Glaucoma/Glaucoma996.jpg,glaucoma,3,original,train,unreviewed,,,,
003084,data/raw/original/Glaucoma/Glaucoma997.jpg,glaucoma,3,original,train,unreviewed,,,,
003085,data/raw/original/Glaucoma/Glaucoma998.jpg,glaucoma,3,original,train,unreviewed,,,,
003086,data/raw/original/Glaucoma/Glaucoma999.jpg,glaucoma,3,original,train,unreviewed,,,,
003087,data/raw/original/Healthy/Healthy1.jpg,healthy,4,original,train,unreviewed,,,,
003090,data/raw/original/Healthy/Healthy1000.jpg,healthy,4,original,train,unreviewed,,,,
003092,data/raw/original/Healthy/Healthy1002.jpg,healthy,4,original,train,unreviewed,,,,
003094,data/raw/original/Healthy/Healthy1004.jpg,healthy,4,original,train,unreviewed,,,,
003096,data/raw/original/Healthy/Healthy1006.jpg,healthy,4,original,train,unreviewed,,,,
003098,data/raw/original/Healthy/Healthy1008.jpg,healthy,4,original,train,unreviewed,,,,
003100,data/raw/original/Healthy/Healthy101.jpg,healthy,4,original,train,unreviewed,,,,
003102,data/raw/original/Healthy/Healthy1011.jpg,healthy,4,original,train,unreviewed,,,,
003104,data/raw/original/Healthy/Healthy1013.jpg,healthy,4,original,train,unreviewed,,,,
003106,data/raw/original/Healthy/Healthy1015.jpg,healthy,4,original,train,unreviewed,,,,
003108,data/raw/original/Healthy/Healthy1017.jpg,healthy,4,original,train,unreviewed,,,,
003110,data/raw/original/Healthy/Healthy1019.jpg,healthy,4,original,train,unreviewed,,,,
003112,data/raw/original/Healthy/Healthy1020.jpg,healthy,4,original,train,unreviewed,,,,
003113,data/raw/original/Healthy/Healthy1021.jpg,healthy,4,original,train,unreviewed,,,,
003114,data/raw/original/Healthy/Healthy1022.jpg,healthy,4,original,train,unreviewed,,,,
003115,data/raw/original/Healthy/Healthy1023.jpg,healthy,4,original,train,unreviewed,,,,
003116,data/raw/original/Healthy/Healthy1024.jpg,healthy,4,original,train,unreviewed,,,,
003117,data/raw/original/Healthy/Healthy103.jpg,healthy,4,original,train,unreviewed,,,,
003118,data/raw/original/Healthy/Healthy104.jpg,healthy,4,original,train,unreviewed,,,,
003119,data/raw/original/Healthy/Healthy105.jpg,healthy,4,original,train,unreviewed,,,,
003120,data/raw/original/Healthy/Healthy106.jpg,healthy,4,original,train,unreviewed,,,,
003121,data/raw/original/Healthy/Healthy107.jpg,healthy,4,original,train,unreviewed,,,,
003122,data/raw/original/Healthy/Healthy108.jpg,healthy,4,original,train,unreviewed,,,,
003123,data/raw/original/Healthy/Healthy109.jpg,healthy,4,original,train,unreviewed,,,,
003124,data/raw/original/Healthy/Healthy11.jpg,healthy,4,original,train,unreviewed,,,,
003125,data/raw/original/Healthy/Healthy110.jpg,healthy,4,original,train,unreviewed,,,,
003126,data/raw/original/Healthy/Healthy111.jpg,healthy,4,original,train,unreviewed,,,,
003127,data/raw/original/Healthy/Healthy112.jpg,healthy,4,original,train,unreviewed,,,,
003128,data/raw/original/Healthy/Healthy113.jpg,healthy,4,original,train,unreviewed,,,,
003129,data/raw/original/Healthy/Healthy114.jpg,healthy,4,original,train,unreviewed,,,,
003130,data/raw/original/Healthy/Healthy115.jpg,healthy,4,original,train,unreviewed,,,,
003132,data/raw/original/Healthy/Healthy117.jpg,healthy,4,original,train,unreviewed,,,,
003134,data/raw/original/Healthy/Healthy119.jpg,healthy,4,original,train,unreviewed,,,,
003135,data/raw/original/Healthy/Healthy12.jpg,healthy,4,original,train,unreviewed,,,,
003136,data/raw/original/Healthy/Healthy120.jpg,healthy,4,original,train,unreviewed,,,,
003138,data/raw/original/Healthy/Healthy122.jpg,healthy,4,original,train,unreviewed,,,,
003140,data/raw/original/Healthy/Healthy124.jpg,healthy,4,original,train,unreviewed,,,,
003142,data/raw/original/Healthy/Healthy126.jpg,healthy,4,original,train,unreviewed,,,,
003144,data/raw/original/Healthy/Healthy128.jpg,healthy,4,original,train,unreviewed,,,,
003146,data/raw/original/Healthy/Healthy13.jpg,healthy,4,original,train,unreviewed,,,,
003147,data/raw/original/Healthy/Healthy130.jpg,healthy,4,original,train,unreviewed,,,,
003148,data/raw/original/Healthy/Healthy131.jpg,healthy,4,original,train,unreviewed,,,,
003149,data/raw/original/Healthy/Healthy132.jpg,healthy,4,original,train,unreviewed,,,,
003150,data/raw/original/Healthy/Healthy133.jpg,healthy,4,original,train,unreviewed,,,,
003151,data/raw/original/Healthy/Healthy134.jpg,healthy,4,original,train,unreviewed,,,,
003152,data/raw/original/Healthy/Healthy135.jpg,healthy,4,original,train,unreviewed,,,,
003153,data/raw/original/Healthy/Healthy136.jpg,healthy,4,original,train,unreviewed,,,,
003154,data/raw/original/Healthy/Healthy137.jpg,healthy,4,original,train,unreviewed,,,,
003155,data/raw/original/Healthy/Healthy138.jpg,healthy,4,original,train,unreviewed,,,,
003156,data/raw/original/Healthy/Healthy139.jpg,healthy,4,original,train,unreviewed,,,,
003157,data/raw/original/Healthy/Healthy14.jpg,healthy,4,original,train,unreviewed,,,,
003159,data/raw/original/Healthy/Healthy141.jpg,healthy,4,original,train,unreviewed,,,,
003161,data/raw/original/Healthy/Healthy143.jpg,healthy,4,original,train,unreviewed,,,,
003163,data/raw/original/Healthy/Healthy145.jpg,healthy,4,original,train,unreviewed,,,,
003165,data/raw/original/Healthy/Healthy147.jpg,healthy,4,original,train,unreviewed,,,,
003167,data/raw/original/Healthy/Healthy149.jpg,healthy,4,original,train,unreviewed,,,,
003168,data/raw/original/Healthy/Healthy15.jpg,healthy,4,original,train,unreviewed,,,,
003169,data/raw/original/Healthy/Healthy150.jpg,healthy,4,original,train,unreviewed,,,,
003171,data/raw/original/Healthy/Healthy152.jpg,healthy,4,original,train,unreviewed,,,,
003173,data/raw/original/Healthy/Healthy154.jpg,healthy,4,original,train,unreviewed,,,,
003175,data/raw/original/Healthy/Healthy156.jpg,healthy,4,original,train,unreviewed,,,,
003177,data/raw/original/Healthy/Healthy158.jpg,healthy,4,original,train,unreviewed,,,,
003179,data/raw/original/Healthy/Healthy16.jpg,healthy,4,original,train,unreviewed,,,,
003180,data/raw/original/Healthy/Healthy160.jpg,healthy,4,original,train,unreviewed,,,,
003181,data/raw/original/Healthy/Healthy161.jpg,healthy,4,original,train,unreviewed,,,,
003182,data/raw/original/Healthy/Healthy162.jpg,healthy,4,original,train,unreviewed,,,,
003183,data/raw/original/Healthy/Healthy163.jpg,healthy,4,original,train,unreviewed,,,,
003184,data/raw/original/Healthy/Healthy164.jpg,healthy,4,original,train,unreviewed,,,,
003185,data/raw/original/Healthy/Healthy165.jpg,healthy,4,original,train,unreviewed,,,,
003186,data/raw/original/Healthy/Healthy166.jpg,healthy,4,original,train,unreviewed,,,,
003187,data/raw/original/Healthy/Healthy167.jpg,healthy,4,original,train,unreviewed,,,,
003188,data/raw/original/Healthy/Healthy168.jpg,healthy,4,original,train,unreviewed,,,,
003189,data/raw/original/Healthy/Healthy169.jpg,healthy,4,original,train,unreviewed,,,,
003190,data/raw/original/Healthy/Healthy17.jpg,healthy,4,original,train,unreviewed,,,,
003192,data/raw/original/Healthy/Healthy171.jpg,healthy,4,original,train,unreviewed,,,,
003194,data/raw/original/Healthy/Healthy173.jpg,healthy,4,original,train,unreviewed,,,,
003196,data/raw/original/Healthy/Healthy175.jpg,healthy,4,original,train,unreviewed,,,,
003198,data/raw/original/Healthy/Healthy177.jpg,healthy,4,original,train,unreviewed,,,,
003200,data/raw/original/Healthy/Healthy179.jpg,healthy,4,original,train,unreviewed,,,,
003201,data/raw/original/Healthy/Healthy18.jpg,healthy,4,original,train,unreviewed,,,,
003202,data/raw/original/Healthy/Healthy180.jpg,healthy,4,original,train,unreviewed,,,,
003204,data/raw/original/Healthy/Healthy182.jpg,healthy,4,original,train,unreviewed,,,,
003206,data/raw/original/Healthy/Healthy184.jpg,healthy,4,original,train,unreviewed,,,,
003208,data/raw/original/Healthy/Healthy186.jpg,healthy,4,original,train,unreviewed,,,,
003209,data/raw/original/Healthy/Healthy187.jpg,healthy,4,original,train,unreviewed,,,,
003210,data/raw/original/Healthy/Healthy188.jpg,healthy,4,original,train,unreviewed,,,,
003211,data/raw/original/Healthy/Healthy189.jpg,healthy,4,original,train,unreviewed,,,,
003212,data/raw/original/Healthy/Healthy19.jpg,healthy,4,original,train,unreviewed,,,,
003213,data/raw/original/Healthy/Healthy190.jpg,healthy,4,original,train,unreviewed,,,,
003214,data/raw/original/Healthy/Healthy191.jpg,healthy,4,original,train,unreviewed,,,,
003215,data/raw/original/Healthy/Healthy192.jpg,healthy,4,original,train,unreviewed,,,,
003216,data/raw/original/Healthy/Healthy193.jpg,healthy,4,original,train,unreviewed,,,,
003217,data/raw/original/Healthy/Healthy194.jpg,healthy,4,original,train,unreviewed,,,,
003218,data/raw/original/Healthy/Healthy195.jpg,healthy,4,original,train,unreviewed,,,,
003219,data/raw/original/Healthy/Healthy196.jpg,healthy,4,original,train,unreviewed,,,,
003220,data/raw/original/Healthy/Healthy197.jpg,healthy,4,original,train,unreviewed,,,,
003221,data/raw/original/Healthy/Healthy198.jpg,healthy,4,original,train,unreviewed,,,,
003223,data/raw/original/Healthy/Healthy2.jpg,healthy,4,original,train,unreviewed,,,,
003224,data/raw/original/Healthy/Healthy20.jpg,healthy,4,original,train,unreviewed,,,,
003225,data/raw/original/Healthy/Healthy200.jpg,healthy,4,original,train,unreviewed,,,,
003226,data/raw/original/Healthy/Healthy201.jpg,healthy,4,original,train,unreviewed,,,,
003227,data/raw/original/Healthy/Healthy202.jpg,healthy,4,original,train,unreviewed,,,,
003228,data/raw/original/Healthy/Healthy203.jpg,healthy,4,original,train,unreviewed,,,,
003229,data/raw/original/Healthy/Healthy204.jpg,healthy,4,original,train,unreviewed,,,,
003230,data/raw/original/Healthy/Healthy205.jpg,healthy,4,original,train,unreviewed,,,,
003231,data/raw/original/Healthy/Healthy206.jpg,healthy,4,original,train,unreviewed,,,,
003232,data/raw/original/Healthy/Healthy207.jpg,healthy,4,original,train,unreviewed,,,,
003233,data/raw/original/Healthy/Healthy208.jpg,healthy,4,original,train,unreviewed,,,,
003234,data/raw/original/Healthy/Healthy209.jpg,healthy,4,original,train,unreviewed,,,,
003235,data/raw/original/Healthy/Healthy21.jpg,healthy,4,original,train,unreviewed,,,,
003236,data/raw/original/Healthy/Healthy210.jpg,healthy,4,original,train,unreviewed,,,,
003238,data/raw/original/Healthy/Healthy212.jpg,healthy,4,original,train,unreviewed,,,,
003240,data/raw/original/Healthy/Healthy214.jpg,healthy,4,original,train,unreviewed,,,,
003242,data/raw/original/Healthy/Healthy216.jpg,healthy,4,original,train,unreviewed,,,,
003244,data/raw/original/Healthy/Healthy218.jpg,healthy,4,original,train,unreviewed,,,,
003246,data/raw/original/Healthy/Healthy22.jpg,healthy,4,original,train,unreviewed,,,,
003248,data/raw/original/Healthy/Healthy221.jpg,healthy,4,original,train,unreviewed,,,,
003250,data/raw/original/Healthy/Healthy223.jpg,healthy,4,original,train,unreviewed,,,,
003252,data/raw/original/Healthy/Healthy225.jpg,healthy,4,original,train,unreviewed,,,,
003254,data/raw/original/Healthy/Healthy227.jpg,healthy,4,original,train,unreviewed,,,,
003256,data/raw/original/Healthy/Healthy229.jpg,healthy,4,original,train,unreviewed,,,,
003257,data/raw/original/Healthy/Healthy23.jpg,healthy,4,original,train,unreviewed,,,,
003258,data/raw/original/Healthy/Healthy230.jpg,healthy,4,original,train,unreviewed,,,,
003259,data/raw/original/Healthy/Healthy231.jpg,healthy,4,original,train,unreviewed,,,,
003260,data/raw/original/Healthy/Healthy232.jpg,healthy,4,original,train,unreviewed,,,,
003261,data/raw/original/Healthy/Healthy233.jpg,healthy,4,original,train,unreviewed,,,,
003262,data/raw/original/Healthy/Healthy234.jpg,healthy,4,original,train,unreviewed,,,,
003263,data/raw/original/Healthy/Healthy235.jpg,healthy,4,original,train,unreviewed,,,,
003264,data/raw/original/Healthy/Healthy236.jpg,healthy,4,original,train,unreviewed,,,,
003265,data/raw/original/Healthy/Healthy237.jpg,healthy,4,original,train,unreviewed,,,,
003266,data/raw/original/Healthy/Healthy238.jpg,healthy,4,original,train,unreviewed,,,,
003267,data/raw/original/Healthy/Healthy239.jpg,healthy,4,original,train,unreviewed,,,,
003269,data/raw/original/Healthy/Healthy240.jpg,healthy,4,original,train,unreviewed,,,,
003271,data/raw/original/Healthy/Healthy242.jpg,healthy,4,original,train,unreviewed,,,,
